|GLEAM J052304-844020|05 23 04.79|-84 40 20.4|        259.086|        492.605|        747.639|        602.472|         403.644|         382.158|         342.145|         320.675|         378.919|         376.829|         315.276|         309.097|         259.510|         313.923|         242.642|         369.877|         320.491|         345.832|         354.133|         308.055|-0.562|
|GLEAM J070005-843927|07 00 05.13|-84 39 27.8|        133.163|         -1.984|        -40.696|       -125.274|         200.849|          23.254|          51.191|         118.604|          85.059|         127.639|          99.822|         120.348|          97.906|          66.283|          53.542|         110.927|         133.438|         114.737|          89.594|         113.350|      |
|GLEAM J144518-845415|14 45 18.02|-84 54 15.4|        488.198|         40.395|        399.873|        369.128|         120.329|         189.943|         266.074|         242.813|         286.185|         291.559|         263.659|         337.350|         383.060|         240.389|         265.103|         252.811|         240.174|         300.730|         164.524|         122.574|-0.239|
|GLEAM J014556-845320|01 45 56.55|-84 53 20.6|        419.878|        138.089|        514.614|        356.991|         178.761|         150.707|         211.447|         200.815|         182.967|         152.108|          81.633|         117.739|         124.877|         142.292|         119.162|         183.044|         100.217|         107.761|         108.715|         176.243|-1.060|
|GLEAM J222327-845302|22 23 27.51|-84 53 02.2|        213.290|         60.439|         49.786|       -195.499|         226.187|         283.377|         272.632|         185.524|         188.078|         153.375|         112.269|         145.949|         177.215|         174.682|         133.023|         140.759|         170.350|          73.954|         188.067|         159.716|      |
|GLEAM J105401-845250|10 54 01.71|-84 52 50.4|        410.405|         67.626|        120.509|         68.778|         -35.830|          35.812|         178.041|         109.908|         164.403|         113.768|         100.249|         111.709|         139.068|         121.350|          87.030|         115.247|          80.721|         114.306|           8.130|         176.912|      |
|GLEAM J154444-845221|15 44 44.57|-84 52 21.2|        563.553|        480.015|        239.056|        324.423|         491.650|         359.932|         313.335|         292.006|         243.597|         307.072|         222.694|         247.135|         233.986|         238.645|         181.200|         138.795|         110.537|         134.082|         211.042|          87.653|-1.151|
|GLEAM J093438-845219|09 34 38.03|-84 52 19.3|       1316.110|       1203.640|       1155.714|       1081.383|        1261.561|         893.561|         848.458|         875.177|         820.282|         848.009|         809.387|         792.345|         831.731|         797.979|         752.359|         723.979|         734.751|         735.512|         789.146|         681.487|-0.514|
|GLEAM J013546-845143|01 35 46.75|-84 51 43.3|        961.010|        969.253|       1150.676|       1069.250|         738.301|         770.287|         688.786|         710.608|         641.122|         619.292|         626.526|         579.601|         577.968|         438.453|         568.987|         532.660|         460.061|         474.434|         451.691|         430.285|-0.807|
|GLEAM J025324-845130|02 53 24.10|-84 51 30.3|        200.488|        162.049|         70.895|        345.161|         211.335|         144.182|         138.566|         164.763|         199.149|         185.951|         117.230|          80.565|         110.719|         128.835|          88.939|         136.546|          93.880|         135.633|          88.919|          78.063|-0.925|
|GLEAM J124827-851306|12 48 27.88|-85 13 06.6|       8047.084|       7680.543|       6954.816|       6340.722|        5306.447|        5700.161|        5464.784|        5452.697|        5699.847|        5720.820|        5606.525|        5542.637|        5289.078|        5402.676|        5407.562|        5377.149|        5164.127|        5260.728|        5320.360|        4550.629|-0.330|
|GLEAM J234006-851133|23 40 06.09|-85 11 33.0|       1113.004|       1176.732|       1010.967|        919.941|         787.287|         701.061|         680.353|         724.319|         601.047|         579.067|         624.299|         517.084|         545.427|         577.313|         533.099|         489.796|         469.209|         510.567|         454.283|         507.559|-0.784|
|GLEAM J080350-851131|08 03 50.04|-85 11 31.5|         36.490|         22.413|         66.497|        -35.617|          91.003|         109.649|          71.506|          98.630|          91.416|          25.072|          31.092|          61.253|         125.340|          84.768|          89.690|          33.603|          43.367|          90.404|          66.409|         173.971|      |
|GLEAM J011943-851129|01 19 43.92|-85 11 29.0|        180.705|        235.982|         52.937|        -42.630|         111.536|         176.003|          79.536|          86.918|         134.734|         118.379|          87.519|          87.708|          57.017|          84.293|         141.656|          55.506|         116.552|         122.285|          90.351|          75.366|      |
|GLEAM J080841-851122|08 08 41.66|-85 11 22.7|        129.824|        168.763|        167.942|        141.758|         175.933|          60.404|         132.169|          95.715|         120.856|          93.917|         142.893|         105.031|         134.006|         148.171|         113.317|         123.002|          80.481|          89.367|         219.129|           6.975| 0.176|
|GLEAM J045329-851119|04 53 29.35|-85 11 19.8|        733.445|        755.039|        894.111|        715.788|         540.957|         690.771|         678.337|         578.897|         570.292|         563.052|         546.170|         566.809|         567.458|         562.397|         452.928|         586.562|         538.006|         444.624|         722.802|         424.385|-0.351|
|GLEAM J214820-851110|21 48 20.93|-85 11 10.8|        333.979|        171.014|        189.511|        405.701|         256.777|         191.119|         271.370|         232.801|         182.652|         112.692|          85.207|          28.427|         146.632|          37.432|         174.856|         179.408|         113.507|          -6.881|         285.200|         135.830|      |
|GLEAM J074240-851052|07 42 40.92|-85 10 52.4|        574.445|        654.131|        418.752|        810.135|         470.106|         581.367|         471.335|         513.484|         516.334|         460.785|         485.590|         407.074|         350.172|         368.280|         456.104|         452.423|         423.180|         457.478|         342.353|         407.378|-0.442|
|GLEAM J135026-852006|13 50 26.99|-85 20 06.4|        370.178|        226.250|        515.070|        526.952|         387.604|         367.887|         294.751|         459.313|         497.877|         526.567|         477.306|         494.843|         474.008|         348.232|         351.803|         400.700|         381.840|         288.568|         299.250|         367.048|-0.162|
|GLEAM J210713-851952|21 07 13.75|-85 19 52.9|        836.046|        317.291|        272.847|        596.850|         348.811|         395.560|         389.094|         372.731|         104.806|         174.199|         155.918|         187.861|         261.241|         250.490|         245.474|         315.584|         235.543|          88.908|         251.050|         179.025|-0.784|
|GLEAM J100821-851906|10 08 21.42|-85 19 06.9|        275.671|        384.722|        319.269|        312.739|         231.093|         306.778|         343.656|         333.442|         239.213|         276.233|         274.040|         268.034|         301.740|         248.618|         231.622|         292.476|         289.634|         302.060|         223.747|         280.151|-0.235|
|GLEAM J035342-851856|03 53 42.09|-85 18 56.1|        357.713|        -48.000|         62.912|       -142.471|           0.233|          74.968|          27.450|          96.279|          98.442|         157.558|         166.435|         140.990|         176.170|         155.775|         134.153|         214.755|          61.057|         134.269|         118.066|         198.295|      |
